5a145c72-c817-4d21-82f4-6c57c3fe5ee5.mp4,3,The Gaze is towards the front left side,The road is clear ahead on the left lane
51e01869-2072-4b2f-9812-eee04796ebc1.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle follows the traffic ahead
ef95184e-2cbd-4b67-980b-c6651c18838c.mp4,2,The Gaze is initially towards the right side and then moves to left side,"A left turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
0f0fec6d-cfb6-4109-aff1-32bcc08f4846.mp4,4,The Gaze is mostly towards the front right side,"A right turn coming ahead, The traffic moves from the right to    left side at the intersection"
484d14dc-4619-4ab4-96ad-49dabdcb92ba.mp4,2,The Gaze is mostly towards the front left side,"The Ego vehicle follows the traffic ahead, A left turn coming ahead"
43dd698e-74be-4ec9-a81a-798b68fd9b81.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
b13729d9-9164-442e-951d-177607978ada.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
5b6e9ed2-d565-443f-9d3c-b92cdb49b8a7.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
1cbb435e-f6b2-40bb-b67e-32dff0b3d668.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
83a31719-1bd2-4b59-8b2f-e881d3b63b11.mp4,0,The Gaze is mostly towards the traffic ahead,"The Ego vehicle follows the traffic ahead, The Ego vehicle is nearing an Intersection and traffic light is green"
ffcb2b6b-841c-40e8-b351-5799039257c8.mp4,4,The Gaze is mostly towards the front right side,"A right turn coming ahead, PedestrianVehicle cutting in the path ahead"
95ec9048-cd47-4186-9fa2-27e040836de1.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
2d3a5d2c-1d50-4e0e-98bb-2eb1d5d6a102.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
39a4d0d5-5257-48e9-8fea-2e47d49497df.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
a531db4e-7d3e-4f99-ace9-9b944739a50a.mp4,1,The Gaze is towards the action inducing objects,"PedestrianVehicle cutting in the path ahead, The vehicle ahead slows down"
50da794c-9969-4fe0-9741-5755349d0028.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
913d639c-0000-4f04-90e1-1d3ef6de5a36.mp4,0,The Ego vehicle deviates to avoid slow vehicleobstacles and moves straight,The Gaze is mostly towards the forward direction
7303819a-0ac4-4664-9521-d599d2d7aa80.mp4,5,The Gaze is towards the front right side,The road is clear ahead on the right lane
3666876a-27c4-44a6-9dd6-8180b35308b3.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle follows the traffic ahead
31af10cb-57a9-4415-b997-3ecc3f49b334.mp4,3,The Gaze is mostly towards the left side mirror,The road is clear ahead on the left lane
029ad572-effa-413e-8a5b-f50b9770c0a1.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
7ee13b95-6619-40bf-bfe1-fb591aa89ad5.mp4,2,The Gaze is mostly towards the front left side,"A left turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
227e19bd-54d9-44d1-af7e-7fb10ead3a73.mp4,5,The Gaze is mostly towards the right side mirror,The Ego vehicle follows the traffic ahead
3997a580-77d2-406e-a16c-872026d88a91.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
51aa5486-6d05-414c-ac4b-a394465aa8a4.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
927aa355-ddd9-42c1-9e1b-3fa5e2b4b835.mp4,3,The Gaze is mostly towards the left side mirror,The road is clear ahead on the left lane
c6a5bf54-d544-4e8f-bd44-a6e34ed86fd6.mp4,4,The Gaze is mostly towards the right side,A right turn coming ahead
1b3c461c-f336-41fc-bbd3-409d89e4202a.mp4,2,The Gaze is initially towards the right side and then moves to left side,"The Ego vehicle follows the traffic ahead, The traffic moves from the right to left side at the intersection, A left turn coming ahead"
92aa8d9a-2844-4c01-8f74-9fa0629932a5.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
9b81b71f-2efa-4e24-8a5b-bbb43642af5e.mp4,5,The Gaze is towards the front right side,The road is clear ahead on the right lane
0713f3a4-de26-4f3e-be63-96bb07518014.mp4,2,The Gaze is mostly towards the front left side,The traffic moves from the right to left side at the intersection
1df38e60-c169-46c9-9375-85fd0b38fe04.mp4,2,The Gaze is mostly towards the front left side,The Ego vehicle follows the traffic ahead
6ed6caf3-c660-4f1f-8c1f-d2a4d4e6cfce.mp4,2,The Gaze is mostly towards the front left side,"A left turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
eb9a7022-fe0c-40f6-8341-2e4ff1a33603.mp4,0,The Gaze is mostly towards the forward direction,"The Ego vehicle follows the traffic ahead, The road is clear ahead"
3ec93940-e3fb-4e71-b810-1416c2fbbae8.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle follows the traffic ahead
f1198a7c-90ed-4c9b-85d1-ff83b0c78a58.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
6d730b3c-0c5a-4d27-a5ab-bf40f802a3b4.mp4,2,The Gaze is mostly to the left side,A left turn coming ahead
c78c8f3e-9c88-4c9c-b102-1da24d784934.mp4,3,The Gaze is mostly towards the left side mirror,The Ego vehicle follows the traffic ahead
733193dd-d5ba-42b9-8cf6-06c002a58088.mp4,3,The Gaze is mostly towards the left side mirror,"No Speeding vehicle on the left lane is coming from the rear left side, The road is clear ahead on the left lane"
c1f63b8c-af4a-44b4-a130-07ecb5e362e8.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
b76bb040-927f-4c25-8a58-ee28b42578ca.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
33a17931-7abf-40bf-a52d-927bb2f3243b.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
ecbb1eeb-369d-4e9b-b28e-4f607263c9eb.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
e433bb68-9635-4eb1-994f-6c488e58e137.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
2d49a050-8c10-43d8-8777-ca4be5323c0e.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
fa7c5a07-6b80-4ffd-98a7-c9414f69c506.mp4,1,The Gaze is towards the action inducing objects,"PedestrianVehicle cutting in the path ahead, The vehicle ahead slows down"
48b9a295-58f4-41d5-8f59-7f04b10863c6.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
6e843fe5-872d-4121-991d-c4383b2d60d1.mp4,5,The Gaze is mostly towards the right side mirror,The Ego vehicle follows the traffic ahead
cc7b4305-70fa-4ec2-b9d5-2d053b9ddf81.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
20c60bc6-9400-41c1-a6c0-5e126a18ddcc.mp4,4,The Gaze is mostly towards the right side,A right turn coming ahead
1e7e7888-0a08-4c47-adb2-b4578d898b0c.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle deviates to avoid slow vehicleobstacles and moves straight
794e089a-4e64-4d7d-bf6f-7dda7d386e76.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
a273b5a6-17a5-42d5-9929-afc09745b9a0.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
7194bd61-f82d-4c9e-978e-224dc3065477.mp4,4,The Gaze is mostly towards the front right side,"A right turn coming ahead, The traffic moves from the left to right side at the intersection, The Ego vehicle is nearing an intersection and theres no traffic light, The Ego vehicle follows the traffic ahead"
725767bc-019e-4b6f-b92c-434038836a9f.mp4,1,The Gaze is towards the action inducing objects,"PedestrianVehicle cutting in the path ahead, The vehicle ahead slows down"
11b45298-9193-4153-90f5-5e37e22fbc72.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle is nearing an intersection and theres no traffic light
5defdcd7-7236-4117-b0bf-96fc4106bd64.mp4,2,The Gaze is initially towards the right side and then moves to left side,"The Ego vehicle is nearing an intersection and traffic light is green, A left turn coming ahead"
56806da1-66c3-4484-99dc-68b93b414ed0.mp4,4,The Gaze is mostly towards the front right side,"A right turn coming ahead, The traffic moves from the left to right side at the intersection, The Ego vehicle is nearing an intersection and theres no traffic light"
2663dadf-9f94-4527-9215-8a7d4dba7946.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
2df8123e-8f18-4d89-a12b-5ef26f77b93e.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
79eaead3-9e55-42cf-8a2b-a77145f6df67.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
b38f5bcc-c5e4-4d7f-ad76-0dec071506d0.mp4,4,The Gaze is initially towards left side and then moves to the right side,"A right turn coming ahead, The traffic moves from the right to left side at the intersection"
e1f28274-4092-49d8-a851-4c181757da8a.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle follows the traffic ahead
c084db42-8b17-48f4-860f-f52695cdaf10.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
dc677625-876f-4c66-95e1-601cc46a1dfa.mp4,2,The Gaze is mostly towards the front left side,The traffic moves from the right to left side at the intersection
a1a5cead-58ee-4d12-86f4-834668530282.mp4,4,The Gaze is initially towards left side and then moves to the right side,"A right turn coming ahead, The traffic moves from the right to left side at the intersection, The Ego vehicle follows the traffic ahead"
b2f86358-2cad-4a62-ab09-2a82d768624e.mp4,6,The Gaze is on the left side and slowly changes to right side,The Ego vehicle joins the traffic moving to the right
e37f87a9-d70d-4837-bca4-6b1f1da4fc2b.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
9b3d131d-8e02-4057-884a-ac89327b5fd4.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
7411055b-132e-456b-a69b-636f9e113e47.mp4,5,The Gaze is towards the front right side,"The Ego vehicle follows the traffic ahead, The road is clear ahead on the right lane"
4b76d043-475c-4a95-adae-cff7e48af7a3.mp4,2,The Gaze is mostly towards the front left side,"The traffic moves from the left to right side at the intersection, A left turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
25a57108-31da-4499-88ed-e601c2f7715a.mp4,1,The Gaze is towards the action inducing objects,"The Ego vehicle is nearing an intersection and traffic light is red, The vehicle ahead slows down"
65d7484b-da5d-47cd-a9af-2ddf6351ee49.mp4,5,The Gaze is mostly towards the right side mirror,The Ego vehicle follows the traffic ahead
591b15d9-1cf3-4582-9842-5ffa49782d97.mp4,4,The Gaze is mostly towards the right side,A right turn coming ahead
3bc1d61a-9cdc-43b8-a0e8-37ab98b18077.mp4,5,The Gaze is mostly towards the right side mirror,The Ego vehicle follows the traffic ahead
9a4bbfd9-e40f-4c19-9ffd-7adfcabebb65.mp4,5,The Gaze is towards the front right side,The road is clear ahead on the right lane
5b5680a4-41cf-4641-ae9c-2e0514445fbb.mp4,4,The Gaze is initially towards left side and then moves to the right side,"A right turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
a1857c6a-982e-4594-950e-fffb97bf7d16.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
af21bb25-90a6-429e-aa9f-7a35e5b08d23.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
6fb9efc7-4e52-4a22-8e0f-c2420d759961.mp4,5,The Gaze is mostly towards the right side mirror,The Ego vehicle follows the traffic ahead
a4992496-cc8c-44ad-bc45-0936f925b9a8.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
6e0b478f-2b3d-43d0-996e-ef101a523ec5.mp4,5,The Gaze is towards the front right side,The road is clear ahead on the right lane
8a29424c-4392-4fcc-bd9f-c73d02e2fa55.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle is nearing an intersection and theres no traffic light
1e97f05d-3fbc-48b1-90b1-521b6c6fce26.mp4,1,The Gaze is towards the action inducing objects,PedestrianVehicle cutting in the path ahead
2bbc269e-66a4-4ec5-aa2d-3402bb042a8c.mp4,6,The Gaze is towards the right side mirror,The Ego vehicle follows the traffic ahead
6c83006a-5a5b-4ef5-b282-aa16a6aa6181.mp4,1,tThe Gaze is towards the action inducing objects,"The Ego vehicle is nearing an intersection and traffic light is red, The vehicle ahead slows down"
8881b24b-c292-4c78-9828-c7b28acf9be2.mp4,1,The Gaze is towards the action inducing objects,"The Ego vehicle is nearing an intersection and traffic light is red, The vehicle ahead slows down"
509b6c7b-c8e0-45d6-aef6-08c82cf105c5.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle follows the traffic ahead
20fb43b4-087b-4105-99fb-c1d1509e0707.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
0637e982-a052-480a-8218-ee4a347f2e6e.mp4,5,The Gaze is mostly towards the right side mirror,The Ego vehicle follows the traffic ahead
e46c78e7-3c8b-419a-889f-3edc1462aa6e.mp4,0,The Gaze is mostly towards the forward direction,"The Ego vehicle follows the traffic ahead, The road is clear ahead"
2a0c63f8-487d-438b-9b58-35e6b282e7b9.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
22f21e7f-cff6-443e-befe-529fc51b7a6a.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
896fbdf4-4028-4187-9d06-03e9bf6354d9.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
28fd82fa-6d26-4602-b751-3642e5ec965c.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle deviates to avoid slow vehicleobstacles and moves straight
acbe11fb-3a30-4bcb-a56f-04d98301b573.mp4,5,The Gaze is towards the front right side,"No Speeding vehicle on the right lane is coming from the rear right side, The road is clear ahead on the right lane"
f5885345-a84c-4100-8bc6-f7598f739122.mp4,2,The Gaze is mostly towards the front left side,"The Ego vehicle follows the traffic ahead, A left turn coming ahead"
6dba7af5-dac5-4df9-bc70-35a42982a863.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
17da4534-a17c-4348-a3e5-af0595476a63.mp4,2,The Gaze is mostly towards the front left side,"The Ego vehicle follows the traffic ahead, A left turn coming ahead"
da813c25-c013-461e-b68c-89cdb016c3e2.mp4,5,The Gaze is mostly towards the right side mirror,"The Ego vehicle follows the traffic ahead, The road is clear ahead on the right lane"
03306662-bdab-4644-b5a4-711f52f1bb19.mp4,2,The Gaze is mostly towards the front left side,"The Ego vehicle follows the traffic ahead, The traffic moves from the right to left side at the intersection, A left turn coming ahead"
9aa974ef-7ad2-4570-8cb3-0af484d8ae1c.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
16f10172-3c7f-412e-bb89-ab5242eafc75.mp4,3,The Gaze is mostly towards the left side mirror,The Ego vehicle follows the traffic ahead
da1b4930-9887-47b9-b50c-f339c7b24946.mp4,2,The Gaze is mostly towards the front left side,The traffic moves from the right to left side at the intersection
3bc6da28-408d-46da-b286-3597f52ac7c3.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
1376281d-7a2f-43be-9c56-e8abf06668de.mp4,6,The Gaze is towards the right side mirror,The Ego vehicle joins the traffic moving to the right
46939578-c10f-4445-985a-177726c45e6f.mp4,2,The Gaze is mostly towards the front left side,"The Ego vehicle follows the traffic ahead, The Ego vehicle is nearing an intersection and traffic light is green, A left turn coming ahead"
